time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,EMA,EMA,Correlation
1190581200,1.40864,1.42015,1.40575,1.41895,0,NaN,-100.00000000000003,29.432542868181628,1.4619109734412714,1.4362027762046496,0.3972328587797371
1190754000,1.41895,1.42635,1.4138,1.41725,0,NaN,-99.99999999999999,39.76102037113401,1.4610365693732281,1.4347834854545807,0.3179126451918806
1190926800,1.41725,1.41954,1.41015,1.41131,0,NaN,-100,43.8757253885994,1.460094466566402,1.4331412951082076,0.07382480924440149
1191272400,1.41131,1.41724,1.40575,1.40666,0,NaN,-88.43186380441756,42.99848219071305,1.4590884975742207,1.4313043712244546,-0.16402354792987542
1191445200,1.40666,1.4131,1.38417,1.38609,0,NaN,-100.00000000000001,-22.286072045577015,1.4578721584227299,1.4287040658630972,-0.33587427962393257
1191790800,1.38701,1.39054,1.38215,1.38455,0,NaN,-88.26510014756288,-20.42561479720868,1.4564381996905653,1.425377478714839,-0.5717942797212535
1191963600,1.38455,1.39286,1.38131,1.38661,0,NaN,-81.56130919297043,-20.364836437970126,1.455075298283361,1.4224722439040094,-0.5671019308533337
1192136400,1.38661,1.39026,1.3771,1.3874,0,NaN,-79.89481395476328,0.5637088162741577,1.4536428218935022,1.4194219983135434,-0.6588214187232044
1192482000,1.3874,1.39317,1.38217,1.38467,0,NaN,-41.0395137469495,12.420386930958728,1.4523077931190955,1.416867350230995,-0.5666222714123834
1192654800,1.38467,1.39753,1.373185,1.38272,0,NaN,-37.20563012868799,8.066833804413271,1.4510179212224772,1.4145784805477197,-0.40074941351020116
1193000400,1.38568,1.39499,1.37182,1.37861,0,NaN,-40.12648571141376,-8.590904738110016,1.4496821563409648,1.4121876323702711,-0.3264783704594002
1193173200,1.37861,1.38621,1.37537,1.38501,0,NaN,-37.11514103124156,-8.99861087162715,1.4483722930932044,1.409985945913503,-0.3022432357462715
1193346000,1.38501,1.38703,1.37238,1.37621,0,NaN,-37.551678442295454,-4.883306916972824,1.44702681217752,1.4077079262354173,-0.2996404947727308
1193691600,1.37621,1.38178,1.36378,1.366,0,NaN,-65.8009158974177,-12.242431754818888,1.445528950992351,1.404908531676754,-0.2952604237348189
1193864400,1.366,1.37396,1.350335,1.35619,0,NaN,-31.389811609130952,26.340651814764307,1.4439138815437265,1.4017512974071074,-0.13303469588867275
1194213600,1.35775,1.35955,1.33925,1.3398,0,NaN,-47.05139458654105,3.0818545219578315,1.4419583694218736,1.3973934352458532,0.16077547549858984
1194386400,1.3398,1.377505,1.32895,1.3716,0,NaN,-19.52728801264798,56.3020788916758,1.4404720746386381,1.3950540323049956,0.2714449635732649
1194559200,1.3716,1.41134,1.36158,1.40815,0,NaN,33.83102724241655,100,1.4396220209342518,1.3952577360877718,0.2900467430173087
1194904800,1.40815,1.41796,1.39061,1.4171,0,NaN,12.556749952669204,100,1.4390118311679738,1.3963091750660284,0.2623930135025528
1195077600,1.4171,1.4454,1.41033,1.42703,0,NaN,38.85034257951348,100,1.4389013585327821,1.399156320389671,0.2443745576476914
1195423200,1.4337,1.458045,1.42008,1.45347,0,NaN,63.214998188685904,100,1.4390841355228017,1.4029284064804306,0.2074091458089683
1195596000,1.45347,1.47139,1.45078,1.46409,0,NaN,88.80613093402987,100,1.4395984988202883,1.4077048073662106,-0.016157504293737218
1195768800,1.46409,1.47533,1.45594,1.47261,0,NaN,100,100,1.4401895218381289,1.4124559640470096,-0.16125139584750342
1196114400,1.47261,1.48509,1.45712,1.46256,0,NaN,95.62023755246976,93.15751960755587,1.4407798652090726,1.4168722989914917,-0.10445497314274735
1196287200,1.46256,1.47642,1.4503,1.46137,0,NaN,96.86534975706607,87.9874417210062,1.4412882602446595,1.4206789503570056,0.02903782552954309
1196632800,1.4634,1.49836,1.4616,1.49123,0,NaN,100,100,1.442024989330679,1.4251393155736911,0.19153996599588294
1196805600,1.49123,1.5034,1.47384,1.47581,0,NaN,69.46228553492443,49.745783530672625,1.442715064540091,1.4291161924999738,0.3123174650842695
1196978400,1.47581,1.4893,1.465185,1.48175,0,NaN,19.75074439962321,16.013401771024192,1.4434098940831204,1.4328646052258505,0.426521174143176
1197324000,1.48175,1.49562,1.47551,1.48886,0,NaN,32.08803662675644,21.872934702465976,1.4442960821659279,1.437117538311137,0.4954172145499523
1197496800,1.48886,1.49562,1.46182,1.4677,0,NaN,28.91478554972037,-9.550805104132397,1.4450189963083317,1.4404615645847905,0.474518887946627
1197842400,1.4649,1.4715,1.43995,1.44976,0,NaN,7.960225066450754,-56.98046643144265,1.4450923846639006,1.44109818399388,0.4486288783121584
1198015200,1.44976,1.45309,1.42554,1.43529,0,NaN,-13.375426624444774,-88.68112805597677,1.4449638921084906,1.440902506639487,0.4756927886527333
1198188000,1.43529,1.43884,1.4161,1.41612,0,NaN,-35.62746348045406,-100,1.4444917450406758,1.4393755549563276,0.5452602437473071
1198533600,1.41612,1.42682,1.41523,1.42196,0,NaN,-16.783391799495,-88.1947279015744,1.4440131723312741,1.4379124519223925,0.6657309033560204
1198706400,1.42196,1.44598,1.41933,1.44546,0,NaN,-11.609498854087093,-55.288965044187684,1.443921932068285,1.4380342703059072,0.6729876709656373
1199052000,1.4434,1.45731,1.4382,1.45695,0,NaN,-28.83106633123115,-47.230645283995,1.4440515645850185,1.4387760636272442,0.6715708078861646
1199138400,1.45695,1.46913,1.44501,1.46216,0,NaN,-21.889136179892443,-35.63609553301127,1.4442723197230591,1.4400470237481788,0.7820771570740255
1199311200,1.46216,1.48264,1.44767,1.47846,0,NaN,-3.821099833077424,-18.7947288810631,1.4447650685218896,1.442296156870195,0.7259858964374996
1199656800,1.47809,1.4822,1.46668,1.48027,0,NaN,-12.903855065763926,-27.400068532735112,1.4454307828651605,1.4450732997483038,0.7531132919384899
1199829600,1.48027,1.49879,1.47303,1.49542,0,NaN,-27.878161271274692,-0.05780986711012659,1.4462759291166858,1.4483911467495876,0.803439295240177
1200002400,1.49542,1.51917,1.48929,1.51223,0,NaN,-16.81827726213337,42.93949568049787,1.4475161117039153,1.453048251959154,0.848437323268242
1200348000,1.51223,1.52004,1.49678,1.50215,0,NaN,-1.1777067332867617,54.610927124656854,1.4486518303900089,1.4570299549995882,0.8873899428957414
1200520800,1.50215,1.514255,1.48782,1.50195,0,NaN,22.155428802676177,63.04331095893032,1.449759425144792,1.4606837070180743,0.9359041206213604
1200866400,1.49869,1.50812,1.4868,1.50604,0,NaN,30.847515729695644,61.480951372813664,1.4507756475126583,1.4637956634180684,0.9306436428539988
1201039200,1.50604,1.50825,1.47827,1.48092,0,NaN,-2.035121480550881,14.934974471706319,1.451543174108284,1.4657649934128345,0.935646830677182
1201212000,1.48092,1.49033,1.473355,1.48336,0,NaN,-9.952834075251738,4.454883591555916,1.4521415721853952,1.4669969893057346,0.9465512544433202
1201557600,1.48336,1.48663,1.46733,1.47617,0,NaN,-19.389335818746126,3.509510436643623,1.4526092928421037,1.4676714384171736,0.9463585505077128
1201730400,1.47617,1.49612,1.46763,1.47325,0,NaN,-40.669976157750924,-13.769560968897276,1.4531878449998799,1.4687499591078945,0.9246512865685691
1202076000,1.47249,1.48409,1.46547,1.47653,0,NaN,-29.571161754557984,-14.535360775269588,1.4536183334531385,1.4692268711334313,0.9000257396577267
1202248800,1.47653,1.47795,1.45843,1.46135,0,NaN,-27.268370246960057,-41.843098001131864,1.4538764462037508,1.4690228364442017,0.858729453665524
1202421600,1.46135,1.46366,1.44094,1.45414,0,NaN,-44.03839660560635,-75.8762554217961,1.453829650407533,1.4676795041532211,0.7875227218935095
1202767200,1.45414,1.46164,1.44708,1.45308,0,NaN,-47.78688535436611,-70.5778468203685,1.453892828043581,1.4668553054486289,0.737794901200566
1202940000,1.45308,1.48249,1.45119,1.47836,0,NaN,-47.51236857923617,-41.67636571624071,1.4542420569627943,1.4672226252911025,0.6396143670226464
1203285600,1.48182,1.49886,1.47064,1.49783,0,NaN,-60.05605564780028,-26.717177945232375,1.4549004543893373,1.4687931885136245,0.5422679453224006
1203458400,1.49783,1.50103,1.48543,1.49808,0,NaN,-38.54437311505325,-6.556440341865613,1.4556796191745787,1.4707550348409122,0.47296623777101887
1203631200,1.49808,1.50748,1.47503,1.4774,0,NaN,-48.06664644423185,-23.816023448858523,1.4563483121440681,1.4721785461949366,0.3605599893885059
1203976800,1.4774,1.48562,1.46457,1.48227,0,NaN,-43.221880086495176,-6.209070857674689,1.4567372775232603,1.4724790193825616,0.27719783307455403
1204149600,1.48227,1.50247,1.47412,1.49941,0,NaN,-24.368114283807625,15.22637193254102,1.4574090761911496,1.4738874607987429,0.30676102070962363
1204495200,1.49765,1.51822,1.4931,1.51183,0,NaN,-19.765315202715282,27.63830975639428,1.4584223629673947,1.4765589593916886,0.3575260220426099
1204668000,1.51183,1.52,1.50179,1.5161,0,NaN,-16.54292543552481,54.169403116492546,1.459429898167664,1.4790847295268914,0.3725923858015399
1204840800,1.5161,1.53405,1.50145,1.52887,0,NaN,8.281382662327012,85.96791622322617,1.4607318194435204,1.4826333239500447,0.3546146757849624
1205182800,1.52887,1.54141,1.51549,1.5389,0,NaN,-6.9702661423628465,85.9866676872329,1.4621107171055878,1.4863136911972539,0.435959447690096
1205355600,1.5389,1.55219,1.52821,1.55062,0,NaN,2.4581112829379066,89.44296720153748,1.4637509301279272,1.49082852463076,0.5112407459907642
1205701200,1.54999,1.58045,1.54735,1.55027,0,NaN,10.69277982299678,79.40451882388608,1.465656334348062,1.4961342820601518,0.5592591291546376
1205874000,1.55027,1.593735,1.54632,1.57918,0,NaN,45.4184959387389,90.2920500248771,1.4679546119283582,1.5027124918210013,0.547480837246741
1206046800,1.57918,1.58642,1.56182,1.56898,0,NaN,49.07190101967884,90.68400216821364,1.4700559418572539,1.5081938534649073,0.5498187341269611
1206392400,1.56898,1.61555,1.56787,1.61305,0,NaN,66.86779508453678,96.81067958693244,1.4726715965814983,1.5154310888770637,0.6389649878536552
1206565200,1.61305,1.61895,1.59926,1.61523,0,NaN,55.3023123460336,91.31624941571238,1.4754200885182027,1.5228205091864013,0.6849368021781224
1206910800,1.61571,1.63265,1.5932,1.5947,0,NaN,43.236589528633395,64.93224217135635,1.478018635316189,1.5292525961386194,0.6691291818410983
1207083600,1.5947,1.59949,1.5705,1.57593,0,NaN,25.165514442144634,32.8602862093265,1.4801375069220168,1.5335305356896676,0.6136073913041104
1207256400,1.57593,1.59366,1.57135,1.59334,0,NaN,13.382670637344187,34.265657414695355,1.4823197804910468,1.5379026744294086,0.5974216217937915
1207602000,1.59334,1.6146,1.58906,1.6122,0,NaN,28.87951075594526,43.81286805344082,1.4846933953918453,1.5428575783564051,0.5649720853407626
1207774800,1.6122,1.62136,1.59938,1.61795,0,NaN,18.52657741467211,27.378185450865445,1.4872079490832522,1.5481569571832867,0.5935635170857545
1208120400,1.6121,1.6258,1.60489,1.60769,0,NaN,11.104512961076196,11.980033072845735,1.4896461803333054,1.5529354841203658,0.6969073765680486
1208293200,1.60769,1.61466,1.58714,1.60777,0,NaN,-33.444003685453964,-1.0851435565002134,1.491868273740235,1.5567046664256048,0.7504025319026516
1208466000,1.60777,1.60886,1.57985,1.60091,0,NaN,-30.331656124078712,6.307197079524272,1.493904321882801,1.5596327966504717,0.7828680822804566
1208811600,1.60091,1.627155,1.59662,1.6159,0,NaN,-38.56964559259012,-1.2610693496975394,1.496286523870221,1.5638312744166794,0.8038351362371682
1208984400,1.6159,1.61766,1.58233,1.58435,0,NaN,-40.78893129275126,-46.78201985618354,1.4980941479613035,1.5656531833427325,0.8038166544489713
1209330000,1.5832,1.59302,1.5724,1.57695,0,NaN,-44.807953131047675,-50.10729400495046,1.4997418096932151,1.566851516034564,0.7978367407978266
1209502800,1.57695,1.58204,1.56207,1.57715,0,NaN,-27.74222239269111,-25.9866268742406,1.5012529344734293,1.5675605113414024,0.7246248727641883
1209675600,1.57715,1.581,1.56506,1.5691,0,NaN,-40.76368799648574,-53.50648171688627,1.5026288180510947,1.5678028480317983,0.551973489355764
1210021200,1.5691,1.57755,1.53977,1.5539,0,NaN,-51.16952334997757,-74.60586951758063,1.5036729279879557,1.5668442053534593,0.3954343944721899
1210194000,1.5539,1.56917,1.54499,1.5564,0,NaN,-52.13564699659264,-86.85229925011653,1.5048107863976397,1.5663998066334701,0.27592872361904136
1210539600,1.5547,1.5669,1.54842,1.5531,0,NaN,-52.020486987431276,-76.09057432651983,1.5058566310767785,1.565720006046506,0.11921046814412142
1210712400,1.5531,1.55849,1.53928,1.54468,0,NaN,-46.68278073992317,-81.73402696252847,1.5067085361073118,1.5644201670579243,0.10342166936560183
1210885200,1.54468,1.56032,1.53593,1.53787,0,NaN,-50.67895760820045,-88.15332829506109,1.5075109798862814,1.5630877282222515,0.013955946141821073
1211230800,1.53787,1.56056,1.53742,1.55398,0,NaN,-50.88545131160065,-83.0383844367803,1.5084171469636054,1.5623339006003945,0.04979550323242846
1211403600,1.55398,1.56108,1.54662,1.56027,0,NaN,-47.89258138913337,-39.77105486396075,1.5093357440881596,1.561761497632275,0.08688481795129054
1211749200,1.55943,1.566485,1.55505,1.55956,0,NaN,-41.40757687559187,-20.532391330982133,1.5103643444873942,1.5617225820127227,0.14240177819028035
1211922000,1.55956,1.5664,1.528075,1.53279,0,NaN,-50.87666593872417,-46.631465448622876,1.5109626763210142,1.5600878890475,0.23248719732009093
1212094800,1.53279,1.56155,1.53115,1.55583,0,NaN,-26.805490797419054,-25.19636525539832,1.5117472841015938,1.5593633608623791,0.2467459921562716
1212440400,1.55583,1.57275,1.551905,1.5696,0,NaN,-19.92943555695676,-12.025618617741554,1.5127815350537663,1.5597247325761525,0.21487374330437015
1212613200,1.5696,1.60883,1.56235,1.60873,0,NaN,-8.473199182270955,20.36681934050506,1.5144692618911464,1.5626813390677978,0.4061636096565448
1212958800,1.60786,1.615,1.5795,1.58095,0,NaN,-7.066697541925834,-0.2050989868961679,1.5159856597646417,1.5648509400622002,0.5163891357221303
1213131600,1.58095,1.58809,1.57243,1.58108,0,NaN,4.549304527239723,3.8319234410312184,1.5173258511507037,1.566294773967452,0.6123304590260921
1213304400,1.58108,1.59193,1.56889,1.58443,0,NaN,20.858609189548403,-1.4631334452445763,1.5186416096487467,1.56763952029829,0.7047262125366538
1213650000,1.58443,1.59208,1.57626,1.58015,0,NaN,13.58181254876352,-10.970255312078324,1.519860355528329,1.5686045091257956,0.7127187475874799
1213822800,1.58015,1.593495,1.56639,1.58615,0,NaN,8.010692616539671,-27.136277378438653,1.5210604880888434,1.569523362710894,0.801905099002071
1214168400,1.58874,1.58944,1.57261,1.57427,0,NaN,-0.22154781671551405,-34.72156093031137,1.5221351973665576,1.5699689788038662,0.8562923321137537
1214341200,1.57427,1.59805,1.57213,1.59787,0,NaN,18.917306218702073,17.24173290716243,1.52347349597567,1.571497223417179,0.8896001356532798
1214514000,1.59787,1.6095,1.58213,1.60947,0,NaN,11.077504083049313,21.95149035502112,1.5250459244605952,1.5739182289214326,0.907805518720962
1214859600,1.60947,1.61847,1.60107,1.6081,0,NaN,4.232906150732909,16.48476043281363,1.526751990657757,1.5767816945945252,0.9098559040926276
1215032400,1.6081,1.61595,1.5907,1.60153,0,NaN,-8.027272272030444,-22.41941726822183,1.528204236579239,1.5785757895891792,0.9123054888411328
1215378000,1.60149,1.60477,1.5904,1.59692,0,NaN,-6.953089338534759,-9.683179440819435,1.5295879629903826,1.580074506268212,0.9134998068124685
1215550800,1.59692,1.6008,1.58638,1.59249,0,NaN,-29.35264502536038,-11.51132689681317,1.5308372605228124,1.5810434946366694,0.9074148934230163
1215723600,1.59249,1.610395,1.59169,1.60075,0,NaN,-42.14926081859949,12.44389572534243,1.5322988706706244,1.5828541909352722,0.897246938094404
1216069200,1.60075,1.60409,1.58263,1.5857,0,NaN,-44.1384968457792,4.703149442415832,1.533435496582446,1.5833759448041478,0.8730924002969774
1216242000,1.5857,1.59793,1.58279,1.59389,0,NaN,-44.23850519997359,3.5701944384146778,1.5346505150902563,1.584252980959154,0.8664952672640759
1216587600,1.59339,1.59924,1.58922,1.59099,0,NaN,-39.07344391470426,7.143922052569941,1.535777942330369,1.5848162273290767,0.8407796746213788
1216760400,1.59099,1.59441,1.58015,1.59125,0,NaN,-37.8787131382529,-19.296805191480065,1.5368236675880533,1.5851093663272253,0.7249200358940432
1216933200,1.59125,1.61431,1.5902,1.60976,0,NaN,-32.86309948141755,-30.144174633754076,1.5381893027438553,1.586704170915674,0.6537440425320745
1217278800,1.60976,1.61265,1.5911,1.594045,0,NaN,-24.703962672970707,-35.28717548025464,1.5393136028306085,1.587338525324311,0.7286533009479133
1217451600,1.594045,1.6099,1.59155,1.59873,0,NaN,-12.47130569627739,-32.23823153354584,1.5404907763593705,1.5882169047688084,0.5299250561048473
1217797200,1.59861,1.62061,1.59828,1.61229,0,NaN,-3.42624871286489,-21.70976312905342,1.541936249464306,1.5901587729142286,0.28041260454427136
1217970000,1.61229,1.62252,1.61053,1.61379,0,NaN,13.45695180457625,-21.530964364555064,1.5433865950109151,1.5920811702295512,-0.0028654697330096728
1218142800,1.61379,1.61662,1.59236,1.593985,0,NaN,28.599349471076422,-56.35355906217606,1.5444534877608784,1.5924760475667636,-0.013946095398990532
1218488400,1.593985,1.59675,1.58251,1.585365,0,NaN,38.33643262452533,-84.0109533164126,1.5452887173292382,1.5920253326442906,0.12785498192396266
1218661200,1.585365,1.586665,1.55305,1.55578,0,NaN,25.234980399505005,-99.99999999999999,1.5457057992365328,1.5900389556627996,0.5150851655513246
1219006800,1.55578,1.57094,1.55471,1.567895,0,NaN,29.982683813916807,-100.00000000000003,1.5461113394610515,1.5882068060539722,0.6491689382595588
1219179600,1.567895,1.57178,1.55277,1.5543,0,NaN,4.130322178448374,-100.00000000000003,1.5463601780648275,1.5859311577607025,0.7298392281611881
1219352400,1.5543,1.55693,1.5423,1.55125,0,NaN,6.188811179469418,-97.21899061031277,1.546434838532344,1.5831796269832552,0.7825151258730338
1219698000,1.55125,1.55212,1.52625,1.54065,0,NaN,3.255757112148366,-100.00000000000003,1.5462797029954545,1.5797541424016899,0.8286791761746876
1219870800,1.54065,1.56262,1.54032,1.56126,0,NaN,1.338165925041757,-84.23428735762484,1.546424823106433,1.5777525782031747,0.837024088569567
1220216400,1.56105,1.56507,1.54674,1.54936,0,NaN,-6.504408305058973,-100,1.546582047470059,1.5759484122513734,0.8547652853642812
1220389200,1.54936,1.5534,1.525505,1.53273,0,NaN,-8.32332949373604,-99.99999999999999,1.546388634980862,1.5729345320321213,0.8830028907175492
1220562000,1.53273,1.53273,1.50412,1.5047,0,NaN,-6.90461299987081,-100.00000000000001,1.5456708119570586,1.5680995584041229,0.9016336793767704
1220907600,1.5047,1.51675,1.49782,1.49982,0,NaN,0.8033805721113794,-82.52311270873219,1.5449043613849032,1.5633903574503263,0.9332926792946017
1221080400,1.49982,1.51299,1.4923,1.50813,0,NaN,1.943682831814339,-71.37749146586474,1.5441525312542648,1.5590507682576829,0.9435187794227453
1221426000,1.52209,1.53262,1.50904,1.50947,0,NaN,29.053606702481716,-51.46219566819554,1.5436181641593065,1.55582120514675,0.9601466266110853
1221598800,1.50947,1.54793,1.50828,1.52161,0,NaN,51.3448984534203,-31.853858869696644,1.5433358520549663,1.5537776061350814,0.9631290279300937
1221771600,1.52161,1.53557,1.50248,1.53034,0,NaN,-21.747004907536017,-27.96318859188388,1.5429147871891469,1.5513492012035104,0.961344584481319
1222117200,1.53034,1.5334,1.514295,1.51846,0,NaN,-12.788464558885458,-7.917587840915665,1.542454681504849,1.5489125459783268,0.9673816987554178
1222290000,1.51846,1.52963,1.507425,1.51033,0,NaN,-24.177495727159737,-27.018105544768694,1.5418328492431752,1.5460004317162486,0.9660185265412506
1222635600,1.50505,1.51335,1.486175,1.50011,0,NaN,-0.6102164358752198,-27.95866193061961,1.5410983897150807,1.5428225361594436,0.9619871655229235
1222808400,1.50011,1.50239,1.47425,1.49114,0,NaN,8.226868429142591,-38.34500986015452,1.5400855946908967,1.5387584349553343,0.9599523088725971
1222981200,1.49114,1.49766,1.47202,1.48408,0,NaN,100,-26.41851741416097,1.5390470368395386,1.5348234149664581,0.9379194171681428
1223326800,1.48408,1.5405,1.4832,1.54035,0,NaN,100,5.643484799173646,1.5386993768937047,1.533820007433474,0.6209742697565098
1223499600,1.54035,1.61512,1.52917,1.57277,0,NaN,100,27.575132327485516,1.5392931473074332,1.5365056739130225,0.2573148540363086
1223845200,1.5853,1.60508,1.55129,1.58311,0,NaN,53.43166564780317,10.871005499354133,1.5399204159927145,1.539169905061579,-0.07648050953817416
1224018000,1.58311,1.61156,1.57143,1.58549,0,NaN,66.7247499318775,-6.589768389462425,1.5410486506207144,1.5435955717235106,-0.20502053436421244
1224190800,1.58549,1.60263,1.58058,1.58908,0,NaN,81.01511444975199,-18.804889832911755,1.541968021911114,1.546971706154613,-0.25397292063400795
1224536400,1.58908,1.616045,1.56519,1.61172,0,NaN,100,-31.47785164501056,1.5430963336477321,1.5509832397067382,-0.24036966797761067
1224709200,1.61172,1.630095,1.57824,1.61273,0,NaN,100,-34.915703556000814,1.5444797155709968,1.555748496169119,-0.3932234700425934
1225054800,1.60405,1.63493,1.58873,1.6148,0,NaN,75.70646198991108,-39.17075650030242,1.5459069368660934,1.5604221758177834,-0.43333820161861303
1225227600,1.6148,1.63757,1.54977,1.55033,0,NaN,19.70988364881721,-26.136514355998585,1.5463469975207091,1.5609942653358317,-0.4396958375559613
1225400400,1.55033,1.57147,1.49024,1.49368,0,NaN,-45.67080058226394,-51.556037722342644,1.5457877099284079,1.557667839704472,-0.3567044755684131
1225749600,1.49368,1.52086,1.4825,1.51542,0,NaN,-83.72615646862735,-54.61550909897269,1.544968179027125,1.5535846917072038,-0.2995988257418557
1225922400,1.51542,1.53546,1.48604,1.51263,0,NaN,-100,-83.882710668513,1.5444306818557259,1.5508288984194527,-0.23975545366656617
1226268000,1.50935,1.53011,1.5004,1.51145,0,NaN,-55.26018318277848,-82.16126585649293,1.543886668452974,1.5482180104210328,-0.18046602586155353
1226440800,1.51145,1.5637,1.5072,1.54668,0,NaN,-56.95536632356709,-78.62113175666781,1.543960599425911,1.5481709584855439,-0.1592460383213545
1226613600,1.54668,1.56635,1.5386,1.5505,0,NaN,-42.59745382478682,-62.51781134714164,1.544176878737296,1.5486819882059941,-0.14475644157943787
1226959200,1.5505,1.577075,1.54226,1.56668,0,NaN,-58.40558356376074,-58.98125643630591,1.5444942109075435,1.549575353203611,-0.10013091498428386
1227132000,1.56668,1.62258,1.56365,1.59456,0,NaN,-67.21605407358557,-35.77192006265353,1.5456885237036122,1.5538105432686928,-0.019390501069876828
1227477600,1.5959,1.61955,1.57275,1.60023,0,NaN,-76.6248302805389,1.7249389374626447,1.546726855453745,1.5572205207182357,0.07540831185817141
1227650400,1.60023,1.6072,1.57947,1.58925,0,NaN,-30.626145877817798,16.953267464361986,1.5475484850083847,1.5596053864838462,0.22207417112060288
1227823200,1.58925,1.59944,1.55608,1.5743,0,NaN,-10.271271037072644,48.16678396679845,1.548069634286702,1.5607025270848576,0.2266534096974134
1228168800,1.5743,1.59924,1.56734,1.59249,0,NaN,-1.64641129758013,25.64297512185801,1.548874354283005,1.5628604258095897,0.18638009816488682
1228341600,1.59249,1.648775,1.58535,1.6167,0,NaN,-6.816331827961527,49.914267081416284,1.5503507889399095,1.5675104968738274,0.2784260974135779
1228687200,1.61817,1.6371,1.60483,1.63249,0,NaN,-28.607102312938892,59.10466911032451,1.5518624022378,1.5720676751226679,0.4912904826348266
1228860000,1.63249,1.65251,1.616075,1.65079,0,NaN,-45.34925720417249,76.67543029058565,1.5536831031662366,1.577592290645723,0.5464258900786679
1229032800,1.65079,1.69837,1.63938,1.68882,0,NaN,-23.939652136759527,100,1.5561544048039935,1.5853624105499349,0.6009812811086372
1229378400,1.68882,1.73737,1.67838,1.71809,0,NaN,-55.67872271208312,100,1.55900474999735,1.594205869946326,0.7206629137373685
1229551200,1.71809,1.75041,1.68773,1.69071,0,NaN,-83.37907272812309,100,1.5618673647841652,1.6026003820611798,0.8170471454862122
1229896800,1.69431,1.71406,1.67555,1.69822,0,NaN,-56.946344299244906,66.56170773440854,1.5646178870032357,1.6101461965893475,0.8320835780317211
1230069600,1.69822,1.70869,1.68733,1.7071,0,NaN,-46.800460597810655,73.04826903630473,1.5673780689392625,1.6173673348754416,0.8807782060070792
1230242400,1.7071,1.75154,1.69711,1.69992,0,NaN,-55.336611846966655,80.03306178608022,1.570140021486194,1.6242407039738314,0.8953874677884294
1230588000,1.69992,1.75034,1.68998,1.70554,0,NaN,-73.8422217089299,81.91938995042089,1.5728649808389588,1.6306597578781887,0.8784225237419316
1230760800,1.70554,1.71642,1.67563,1.67706,0,NaN,-94.65744327484184,56.698830025580435,1.5752922008416526,1.6356198303212346,0.858817786945523
1231106400,1.67705,1.69088,1.5756,1.60279,0,NaN,-100,6.502507124871688,1.5760203253763592,1.633797744175811,0.7221770587224511
1231279200,1.60279,1.64425,1.59314,1.61671,0,NaN,-81.17713086551115,-2.430502105505017,1.5769509553038095,1.6329615623860523,0.6821624255768677
1231452000,1.61671,1.63229,1.59177,1.62813,0,NaN,-76.45486301288612,-33.221737727008744,1.5776636182516808,1.6314397429023113,0.6299752302934843
1231797600,1.62813,1.64824,1.610005,1.64781,0,NaN,-40.81756906228989,-64.27630292995113,1.578718762564907,1.631421608115513,0.5789277913765741
1231970400,1.64781,1.664835,1.63291,1.64936,0,NaN,-49.5947101548731,-85.42334152805346,1.5800559940677925,1.6325654675453083,0.5371983199221462
1232316000,1.6583,1.6594,1.62312,1.63549,0,NaN,-55.61906026183367,-71.77715064587107,1.581183322221694,1.6329037553157575,0.49475130053964833
1232488800,1.63549,1.65004,1.62562,1.63205,0,NaN,-52.644753953735915,-93.07199909741077,1.5822177476622188,1.6329420978520313,0.4396700533491896
1232661600,1.63205,1.63335,1.57634,1.61259,0,NaN,-49.6056280460369,-95.50540170404877,1.5826687350603086,1.6308018135112368,0.3457333391115625
1233007200,1.61259,1.62961,1.59117,1.59412,0,NaN,-51.56442381589718,-98.42587527362407,1.583146102748033,1.6289397440370932,0.36628899252263764
1233180000,1.59412,1.60136,1.56555,1.57541,0,NaN,-39.706687542308075,-90.759873974052,1.5831273858301738,1.625337956721669,0.5121646133792815
1233525600,1.56898,1.61128,1.56425,1.6035,0,NaN,12.301508292846876,-46.36112483403024,1.5834845916254723,1.6234820507838246,0.5598502975340528
1233698400,1.6035,1.61175,1.56887,1.57601,0,NaN,-18.15455829682348,-59.78039765443319,1.5834088916848674,1.6201083136993322,0.6015038910212794
1233871200,1.57601,1.60917,1.57343,1.58295,0,NaN,-57.67850823028402,-66.90277290297047,1.583350056177135,1.6170608078400985,0.5959431735028923
1234216800,1.58295,1.624425,1.56762,1.598125,0,NaN,-54.80102643332516,-43.60366200519391,1.5837205946553483,1.6159029871680417,0.6036341866856217
1234389600,1.598125,1.60862,1.58245,1.58902,0,NaN,-50.76723298972027,-55.10847726956976,1.5839301509602843,1.6142359985353587,0.6376779886299256
1234735200,1.5862,1.60053,1.57777,1.59223,0,NaN,-40.62699343059377,-50.07873630756633,1.5840811026503854,1.612492638401921,0.6751337071136809
1234908000,1.59223,1.5992,1.57664,1.59447,0,NaN,-50.53394564132769,-48.92007171120486,1.5841444678611398,1.610562370166479,0.7111112310431467
1235080800,1.59447,1.61425,1.5833,1.58714,0,NaN,-46.415653884095406,-36.912585955868124,1.5843860318251775,1.6094583816877033,0.7440552071547168
1235426400,1.58714,1.6055,1.58012,1.60002,0,NaN,-36.073410325002456,-33.16328384829826,1.5846553161136816,1.6085785291934547,0.6877241467134506
